NSE_EQ|INE291W01029,1415,GLOBAL,GLOBAL EDUCATION LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE0PS501019,17167,GLOBALPET,GLOBAL PET INDUSTRIES LTD,EQUITY,NSE_EQ
NSE_EQ|INE792H01019,13739,GLOBALVECT,GLOBAL VEC HELICORP LTD,EQUITY,NSE_EQ
NSE_EQ|INE581X01021,400,GLOBE,GLOBE TEXTILES (I) LTD.,EQUITY,NSE_EQ
NSE_EQ|INE615I01010,17424,GLOBUSSPR,GLOBUS SPIRITS LTD,EQUITY,NSE_EQ
NSE_EQ|INE03Q201024,5265,GLS,GLENMARK LIFE SCIENCE LTD,EQUITY,NSE_EQ
NSE_EQ|INE075D01018,1168,GMBREW,G M BREWERIES LTD,EQUITY,NSE_EQ
NSE_EQ|INE131A01031,5204,GMDCLTD,GUJARAT MINERAL DEV CORP,EQUITY,NSE_EQ
NSE_EQ|INE541A01023,1570,GMMPFAUDLR,GMM PFAUDLER LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE776C01039,13528,GMRINFRA,GMR AIRPORTS INFRA LTD,EQUITY,NSE_EQ
NSE_EQ|INE0CU601026,8529,GMRP&UI,GMR POW AND URBAN INFRA L,EQUITY,NSE_EQ
NSE_EQ|INE934S01014,18571,GNA,GNA AXLES LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE113A01013,1174,GNFC,GUJ NAR VAL FER & CHEM L,EQUITY,NSE_EQ
NSE_EQ|INE426D01013,14687,GOACARBON,GOA CARBON LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE077F01035,3963,GOCLCORP,GOCL CORPORATION LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE0BJS01011,6964,GOCOLORS,GO FASHION INDIA LTD,EQUITY,NSE_EQ
NSE_EQ|INE260B01028,1181,GODFRYPHLP,GODFREY PHILLIPS INDIA LT,EQUITY,NSE_EQ
NSE_EQ|INE925Y01036,1610,GODHA,GODHA CABCON INSULAT LTD,EQUITY,NSE_EQ
NSE_EQ|INE850D01014,144,GODREJAGRO,GODREJ AGROVET LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE102D01028,10099,GODREJCP,GODREJ CONSUMER PRODUCTS,EQUITY,NSE_EQ
NSE_EQ|INE02KN07022,21615,GODREJFIN,GFL 8.75% 2027 SR A,EQUITY,NSE_EQ
NSE_EQ|INE233A01035,10925,GODREJIND,GODREJ INDUSTRIES LTD,EQUITY,NSE_EQ
NSE_EQ|INE484J01027,17875,GODREJPROP,GODREJ PROPERTIES LTD,EQUITY,NSE_EQ
NSE_EQ|INE516K01024,5010,GOENKA,GOENKA DIAMOND&JEWELS LTD,EQUITY,NSE_EQ
NSE_EQ|INE887G01027,11778,GOKEX,GOKALDAS EXPORTS LTD.,EQUITY,NSE_EQ
NSE_EQ|INE020J01029,16709,GOKUL,GOKUL REFOILS & SOLV LTD,EQUITY,NSE_EQ
NSE_EQ|INE314T01025,14480,GOKULAGRO,GOKUL AGRO RESOURCES LTD,EQUITY,NSE_EQ
NSE_EQ|INF204KB17I5,14428,GOLDBEES,NIP IND ETF GOLD BEES,EQUITY,NSE_EQ
NSE_EQ|INE973A01010,11619,GOLDENTOBC,GOLDEN TOBACCO LIMITED,EQUITY,NSE_EQ
NSE_EQ|INF769K01JP9,14286,GOLDETF,MIRAEAMC - MAGOLDETF,EQUITY,NSE_EQ
NSE_EQ|INF740KA1SW3,15356,GOLDETFADD,DSPAMC - DSPGOLDETF,EQUITY,NSE_EQ
NSE_EQ|INE025B01025,11971,GOLDIAM,GOLDIAM INTERNATIONAL LTD,EQUITY,NSE_EQ
NSE_EQ|INF109KC1NT3,19679,GOLDIETF,ICICI PRUDENTIAL GOLD ETF,EQUITY,NSE_EQ
NSE_EQ|INE06MH01016,13701,GOLDKART,GOLDKART JEWELS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INF789F1AUX7,14535,GOLDSHARE,UTI GOLD ETF,EQUITY,NSE_EQ
NSE_EQ|INE405Y01021,1,GOLDSTAR,GOLDSTAR POWER LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE805A01014,9878,GOLDTECH,AION-TECH SOLUTIONS LTD,EQUITY,NSE_EQ
NSE_EQ|INE127I01024,6125,GOODLUCK,GOODLUCK INDIA LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE705X01026,11789,GOYALALUM,GOYAL ALUMINIUMS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE0QFE01017,19356,GOYALSALT,GOYAL SALT LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE177H01021,13409,GPIL,GODAWARI POW & ISP LTD,EQUITY,NSE_EQ
NSE_EQ|INE517F01014,19731,GPPL,GUJARAT PIPAVAV PORT LTD,EQUITY,NSE_EQ
NSE_EQ|INE390G01014,17689,GPTINFRA,GPT INFRAPROJECTS LTD,EQUITY,NSE_EQ
NSE_EQ|INE101D01020,11872,GRANULES,GRANULES INDIA LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE0POU01017,20454,GRAPHISAD,GRAPHISADS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE371A01025,592,GRAPHITE,GRAPHITE INDIA LTD,EQUITY,NSE_EQ
NSE_EQ|INE047A01021,1232,GRASIM,GRASIM INDUSTRIES LTD,EQUITY,NSE_EQ
NSE_EQ|IN9047A01011,22630,GRASIMPP,GRASIM RE.0.50 PPD UP,EQUITY,NSE_EQ
NSE_EQ|INE024L01027,20534,GRAVITA,GRAVITA INDIA LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE0LVM01018,14052,GRCL,GAYATRI RUBB AND CHEM LTD,EQUITY,NSE_EQ
NSE_EQ|INE224A01026,1235,GREAVESCOT,GREAVES COTTON LTD.,EQUITY,NSE_EQ
NSE_EQ|INE0O7P01015,17092,GREENCHEF,GREENCHEF APPLIANCES LTD,EQUITY,NSE_EQ
NSE_EQ|INE544R01021,6848,GREENLAM,GREENLAM INDUSTRIES LTD.,EQUITY,NSE_EQ
NSE_EQ|INE08ZM01014,13810,GREENPANEL,GREENPANEL INDUSTRIES LTD,EQUITY,NSE_EQ
NSE_EQ|INE461C01038,3987,GREENPLY,GREENPLY INDUSTRIES LTD,EQUITY,NSE_EQ
NSE_EQ|INE999K01014,20114,GREENPOWER,ORIENT GREEN POWER CO LTD,EQUITY,NSE_EQ
NSE_EQ|INE985P01012,18742,GRETEX,GRETEX INDUSTRIES LTD.,EQUITY,NSE_EQ
NSE_EQ|INE536A01023,13560,GRINDWELL,GRINDWELL NORTON LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE201P01022,5054,GRINFRA,G R INFRAPROJECTS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE192H01020,10871,GRMOVER,GRM OVERSEAS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE646C01018,17770,GROBTEA,THE GROB TEA COMPANY LTD,EQUITY,NSE_EQ
NSE_EQ|INE137I01015,6543,GRPLTD,GRP LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE382Z01011,5475,GRSE,GARDEN REACH SHIP&ENG LTD,EQUITY,NSE_EQ
NSE_EQ|INE291A01017,7982,GRWRHITECH,GARWARE HI-TECH FILMS LTD,EQUITY,NSE_EQ
NSE_EQ|IN000125C012,4108,GS020125C,GOI STRIPS C 020125,EQUITY,NSE_EQ
NSE_EQ|IN000126C010,4332,GS020126C,GOI STRIPS C 020126,EQUITY,NSE_EQ
NSE_EQ|IN000724C012,4039,GS020724C,GOI STRIPS C 020724,EQUITY,NSE_EQ
NSE_EQ|IN000725C019,4175,GS020725C,GOI STRIPS C 020725,EQUITY,NSE_EQ
NSE_EQ|IN000624C014,4016,GS070624C,GOI STRIPS C 070624,EQUITY,NSE_EQ
NSE_EQ|IN000625C011,4138,GS070625C,GOI STRIPS C 070625,EQUITY,NSE_EQ
NSE_EQ|IN000626C019,4387,GS070626C,GOI STRIPS C 070626,EQUITY,NSE_EQ
NSE_EQ|IN001224C012,4085,GS071224C,GOI STRIPS C 071224,EQUITY,NSE_EQ
NSE_EQ|IN001225C019,4250,GS071225C,GOI STRIPS C 071225,EQUITY,NSE_EQ
NSE_EQ|IN000324C011,3995,GS090324C,GOI STRIPS C 090324,EQUITY,NSE_EQ
NSE_EQ|IN000325C018,4125,GS090325C,GOI STRIPS C 090325,EQUITY,NSE_EQ
NSE_EQ|IN000326C016,4364,GS090326C,GOI STRIPS C 090326,EQUITY,NSE_EQ
NSE_EQ|IN000924C018,4054,GS090924C,GOI STRIPS C 090924,EQUITY,NSE_EQ
NSE_EQ|IN000925C015,4183,GS090925C,GOI STRIPS C 090925,EQUITY,NSE_EQ
NSE_EQ|IN000225C010,4117,GS100225C,GOI STRIPS C 100225,EQUITY,NSE_EQ
NSE_EQ|IN000226C018,4341,GS100226C,GOI STRIPS C 100226,EQUITY,NSE_EQ
NSE_EQ|IN000424C027,4006,GS100424C,GOI STRIPS C 100424,EQUITY,NSE_EQ
NSE_EQ|IN000425C024,4134,GS100425C,GOI STRIPS C 100425,EQUITY,NSE_EQ
NSE_EQ|IN000426C022,4381,GS100426C,GOI STRIPS C 100426,EQUITY,NSE_EQ
NSE_EQ|IN000524C016,4011,GS100524C,GOI STRIPS C 100524,EQUITY,NSE_EQ
NSE_EQ|IN000525C013,4137,GS100525C,GOI STRIPS C 100525,EQUITY,NSE_EQ
NSE_EQ|IN000526C011,4384,GS100526C,GOI STRIPS C 100526,EQUITY,NSE_EQ
NSE_EQ|IN000824C010,4042,GS100824C,GOI STRIPS C 100824,EQUITY,NSE_EQ
NSE_EQ|IN000825C017,4178,GS100825C,GOI STRIPS C 100825,EQUITY,NSE_EQ
NSE_EQ|IN001024C024,4065,GS101024C,GOI STRIPS C 101024,EQUITY,NSE_EQ
NSE_EQ|IN001025C021,4215,GS101025C,GOI STRIPS C 101025,EQUITY,NSE_EQ
NSE_EQ|IN001124C014,4072,GS101124C,GOI STRIPS C 101124,EQUITY,NSE_EQ
NSE_EQ|IN001125C011,4246,GS101125C,GOI STRIPS C 101125,EQUITY,NSE_EQ
NSE_EQ|IN000624C048,4021,GS120624C,GOI STRIPS C 120624,EQUITY,NSE_EQ
NSE_EQ|IN000625C045,4149,GS120625C,GOI STRIPS C 120625,EQUITY,NSE_EQ
NSE_EQ|IN000626C043,4389,GS120626C,GOI STRIPS C 120626,EQUITY,NSE_EQ
NSE_EQ|IN001224C046,4093,GS121224C,GOI STRIPS C 121224,EQUITY,NSE_EQ
NSE_EQ|IN001225C043,4254,GS121225C,GOI STRIPS C 121225,EQUITY,NSE_EQ
NSE_EQ|IN000324C029,3996,GS150324C,GOI STRIPS C 150324,EQUITY,NSE_EQ
NSE_EQ|IN000325C026,4128,GS150325C,GOI STRIPS C 150325,EQUITY,NSE_EQ
NSE_EQ|IN000326C024,4366,GS150326C,GOI STRIPS C 150326,EQUITY,NSE_EQ
NSE_EQ|IN000624C055,4022,GS150624C,GOI STRIPS C 150624,EQUITY,NSE_EQ
NSE_EQ|IN000625C052,4154,GS150625C,GOI STRIPS C 150625,EQUITY,NSE_EQ
NSE_EQ|IN000626C050,4393,GS150626C,GOI STRIPS C 150626,EQUITY,NSE_EQ
NSE_EQ|IN000924C026,4057,GS150924C,GOI STRIPS C 150924,EQUITY,NSE_EQ
NSE_EQ|IN000925C023,4202,GS150925C,GOI STRIPS C 150925,EQUITY,NSE_EQ
NSE_EQ|IN001224C053,4094,GS151224C,GOI STRIPS C 151224,EQUITY,NSE_EQ
NSE_EQ|IN001225C050,4314,GS151225C,GOI STRIPS C 151225,EQUITY,NSE_EQ
NSE_EQ|IN001226C058,4409,GS151226C,GOI STRIPS C 151226,EQUITY,NSE_EQ
NSE_EQ|IN000624C030,4025,GS170624C,GOI STRIPS C 170624,EQUITY,NSE_EQ
NSE_EQ|IN000625C037,4158,GS170625C,GOI STRIPS C 170625,EQUITY,NSE_EQ
NSE_EQ|IN001224C038,4095,GS171224C,GOI STRIPS C 171224,EQUITY,NSE_EQ
NSE_EQ|IN001225C035,4323,GS171225C,GOI STRIPS C 171225,EQUITY,NSE_EQ
NSE_EQ|IN000324C037,4005,GS200324C,GOI STRIPS C 200324,EQUITY,NSE_EQ
NSE_EQ|IN000325C034,4131,GS200325C,GOI STRIPS C 200325,EQUITY,NSE_EQ
NSE_EQ|IN000326C032,4368,GS200326C,GOI STRIPS C 200326,EQUITY,NSE_EQ
NSE_EQ|IN000924C034,4062,GS200924C,GOI STRIPS C 200924,EQUITY,NSE_EQ
NSE_EQ|IN000925C031,4205,GS200925C,GOI STRIPS C 200925,EQUITY,NSE_EQ
NSE_EQ|IN000225C028,4124,GS220225C,GOI STRIPS C 220225,EQUITY,NSE_EQ
NSE_EQ|IN000226C026,4343,GS220226C,GOI STRIPS C 220226,EQUITY,NSE_EQ
NSE_EQ|IN000230C028,4423,GS220230C,GOI STRIPS C 220230,EQUITY,NSE_EQ
NSE_EQ|IN000231C026,4429,GS220231C,GOI STRIPS C 220231,EQUITY,NSE_EQ
NSE_EQ|IN000236C017,4432,GS220236C,GOI STRIPS C 220236,EQUITY,NSE_EQ
NSE_EQ|IN000240C019,4520,GS220240C,GOI STRIPS C 220240,EQUITY,NSE_EQ
NSE_EQ|IN000250C018,4552,GS220250C,GOI STRIPS C 220250,EQUITY,NSE_EQ
NSE_EQ|IN000261C015,4555,GS220261C,GOI STRIPS C 220261,EQUITY,NSE_EQ
NSE_EQ|IN000261P017,4395,GS220261P,GOI STRIPS P 220261,EQUITY,NSE_EQ
NSE_EQ|IN000824C028,4044,GS220824C,GOI STRIPS C 220824,EQUITY,NSE_EQ
NSE_EQ|IN000825C025,4180,GS220825C,GOI STRIPS C 220825,EQUITY,NSE_EQ
NSE_EQ|IN000830C025,4427,GS220830C,GOI STRIPS C 220830,EQUITY,NSE_EQ
NSE_EQ|IN000831C023,4431,GS220831C,GOI STRIPS C 220831,EQUITY,NSE_EQ
NSE_EQ|IN000836C014,4494,GS220836C,GOI STRIPS C 220836,EQUITY,NSE_EQ
NSE_EQ|IN000840C016,4546,GS220840C,GOI STRIPS C 220840,EQUITY,NSE_EQ
NSE_EQ|IN000850C015,4553,GS220850C,GOI STRIPS C 220850,EQUITY,NSE_EQ
NSE_EQ|IN000624C063,4027,GS230624C,GOI STRIPS C 230624,EQUITY,NSE_EQ
NSE_EQ|IN000625C060,4161,GS230625C,GOI STRIPS C 230625,EQUITY,NSE_EQ
NSE_EQ|IN001224C061,4098,GS231224C,GOI STRIPS C 231224,EQUITY,NSE_EQ
NSE_EQ|IN001225C068,4325,GS231225C,GOI STRIPS C 231225,EQUITY,NSE_EQ
NSE_EQ|IN000424C019,4009,GS260424C,GOI STRIPS C 260424,EQUITY,NSE_EQ
NSE_EQ|IN000425C016,4135,GS260425C,GOI STRIPS C 260425,EQUITY,NSE_EQ
NSE_EQ|IN000426C014,4382,GS260426C,GOI STRIPS C 260426,EQUITY,NSE_EQ
NSE_EQ|IN001024C016,4068,GS261024C,GOI STRIPS C 261024,EQUITY,NSE_EQ
NSE_EQ|IN001025C013,4222,GS261025C,GOI STRIPS C 261025,EQUITY,NSE_EQ
NSE_EQ|IN000624C022,4029,GS300624C,GOI STRIPS C 300624,EQUITY,NSE_EQ
NSE_EQ|IN000625C029,4174,GS300625C,GOI STRIPS C 300625,EQUITY,NSE_EQ
NSE_EQ|IN001224C020,4099,GS311224C,GOI STRIPS C 311224,EQUITY,NSE_EQ
NSE_EQ|IN001225C027,4330,GS311225C,GOI STRIPS C 311225,EQUITY,NSE_EQ
NSE_EQ|INF109KC18O0,13143,GSEC10IETF,ICICIPRAMC - ICICI10GS,EQUITY,NSE_EQ
NSE_EQ|INF769K01KF8,14938,GSEC10YEAR,MIRAEAMC - MAGS813ETF,EQUITY,NSE_EQ
NSE_EQ|INF109KC14A8,8342,GSEC5IETF,ICICIPRAMC - ICICI5GSEC,EQUITY,NSE_EQ
NSE_EQ|INE026A01025,1247,GSFC,GUJ STATE FERT & CHEM LTD,EQUITY,NSE_EQ
NSE_EQ|INE0JSX01015,14599,GSLSU,GLOBAL SURFACES LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE246F01010,13197,GSPL,GUJARAT STATE PETRO LTD,EQUITY,NSE_EQ
NSE_EQ|INE871H01011,15347,GSS,GSS INFOTECH LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE00WS01056,9764,GSTL,GLOBESECURE TECHNO LTD,EQUITY,NSE_EQ
NSE_EQ|INE586X01012,1135,GTECJAINX,G-TEC JAINX EDUCATION LTD,EQUITY,NSE_EQ
NSE_EQ|INE043A01012,4821,GTL,GTL LTD,EQUITY,NSE_EQ
NSE_EQ|INE221H01019,13745,GTLINFRA,GTL INFRA.LTD,EQUITY,NSE_EQ
NSE_EQ|INE869I01013,21195,GTPL,GTPL HATHWAY LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE742B01025,11606,GUFICBIO,GUFIC BIOSCIENCES LTD.,EQUITY,NSE_EQ
NSE_EQ|INE186A01019,1267,GUJALKALI,GUJARAT ALKALIES & CHEM,EQUITY,NSE_EQ
NSE_EQ|INE826C01016,14681,GUJAPOLLO,GUJ. APOLLO IND. LTD.,EQUITY,NSE_EQ
NSE_EQ|INE844O01030,10599,GUJGASLTD,GUJARAT GAS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE610B01024,10097,GUJRAFFIA,GUJARAT RAFFIA INDUST LTD,EQUITY,NSE_EQ
NSE_EQ|INE635Q01029,4391,GULFOILLUB,GULF OIL LUB. IND. LTD.,EQUITY,NSE_EQ
NSE_EQ|INE586G01017,11581,GULFPETRO,GP PETROLEUMS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE255D01024,6286,GULPOLY,GULSHAN POLYOLS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE251H01024,13229,GVKPIL,GVK POW. & INFRA LTD.,EQUITY,NSE_EQ
NSE_EQ|INE382T01030,10866,GVPTECH,GVP INFOTECH LIMITED,EQUITY,NSE_EQ
NSE_EQ|INF179KC1CV7,10499,H1158D46DD,HDFCAMC - H1158D46DD,EQUITY,NSE_EQ
NSE_EQ|INF179KC1CU9,10500,H1158D46DG,HDFCAMC - H1158D46DG,EQUITY,NSE_EQ
NSE_EQ|INF179KC1CW5,10501,H1158D46DQ,HDFCAMC - H1158D46DQ,EQUITY,NSE_EQ
NSE_EQ|INF179KC1CY1,10503,H1158D46RD,HDFCAMC - H1158D46RD,EQUITY,NSE_EQ
NSE_EQ|INF179KC1CX3,10505,H1158D46RG,HDFCAMC - H1158D46RG,EQUITY,NSE_EQ
NSE_EQ|INF179KC1CZ8,10507,H1158D46RQ,HDFCAMC - H1158D46RQ,EQUITY,NSE_EQ
NSE_EQ|INF179KC1CJ2,8538,H1162D46DD,HDFCAMC - H1162D46DD,EQUITY,NSE_EQ
NSE_EQ|INF179KC1CI4,8541,H1162D46DG,HDFCAMC - H1162D46DG,EQUITY,NSE_EQ
NSE_EQ|INF179KC1CK0,8543,H1162D46DQ,HDFCAMC - H1162D46DQ,EQUITY,NSE_EQ
NSE_EQ|INF179KC1CM6,8548,H1162D46RD,HDFCAMC - H1162D46RD,EQUITY,NSE_EQ
NSE_EQ|INF179KC1CL8,8553,H1162D46RG,HDFCAMC - H1162D46RG,EQUITY,NSE_EQ
NSE_EQ|INF179KC1CN4,8554,H1162D46RQ,HDFCAMC - H1162D46RQ,EQUITY,NSE_EQ
NSE_EQ|INF179KC1CD5,8442,H1861D46DD,HDFCAMC - H1861D46DD,EQUITY,NSE_EQ
NSE_EQ|INF179KC1CC7,8445,H1861D46DG,HDFCAMC - H1861D46DG,EQUITY,NSE_EQ
NSE_EQ|INF179KC1CE3,8446,H1861D46DQ,HDFCAMC - H1861D46DQ,EQUITY,NSE_EQ
NSE_EQ|INF179KC1CG8,8450,H1861D46RD,HDFCAMC - H1861D46RD,EQUITY,NSE_EQ
NSE_EQ|INF179KC1CF0,8455,H1861D46RG,HDFCAMC - H1861D46RG,EQUITY,NSE_EQ
NSE_EQ|INF179KC1CH6,8465,H1861D46RQ,HDFCAMC - H1861D46RQ,EQUITY,NSE_EQ
NSE_EQ|INF179KC1CR5,8761,H187646RG,HDFCAMC - H187646RG,EQUITY,NSE_EQ
NSE_EQ|INF179KC1CP9,8770,H1876D46DD,HDFCAMC - H1876D46DD,EQUITY,NSE_EQ
NSE_EQ|INF179KC1CO2,8773,H1876D46DG,HDFCAMC - H1876D46DG,EQUITY,NSE_EQ
NSE_EQ|INF179KC1CQ7,8774,H1876D46DQ,HDFCAMC - H1876D46DQ,EQUITY,NSE_EQ
NSE_EQ|INF179KC1CS3,8776,H1876D46RD,HDFCAMC - H1876D46RD,EQUITY,NSE_EQ
NSE_EQ|INF179KC1CT1,8777,H1876D46RQ,HDFCAMC - H1876D46RQ,EQUITY,NSE_EQ
NSE_EQ|INE066F01020,2303,HAL,HINDUSTAN AERONAUTICS LTD,EQUITY,NSE_EQ
NSE_EQ|INE419U01012,48,HAPPSTMNDS,HAPPIEST MINDS TECHNO LTD,EQUITY,NSE_EQ
NSE_EQ|INE330T01021,20854,HAPPYFORGE,HAPPY FORGINGS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE626Z01029,8962,HARDWYN,HARDWYN INDIA LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE00EV01017,8968,HARIOMPIPE,HARIOM PIPE INDUSTRIES L,EQUITY,NSE_EQ
NSE_EQ|INE544A01019,1313,HARRMALAYA,HARRISON MALAYALAM LTD,EQUITY,NSE_EQ
NSE_EQ|INE0JUS01029,11162,HARSHA,HARSHA ENGINEERS INT LTD,EQUITY,NSE_EQ
NSE_EQ|INE982F01036,18154,HATHWAY,HATHWAY CABLE & DATACOM,EQUITY,NSE_EQ
NSE_EQ|INE473B01035,3892,HATSUN,HATSUN AGRO PRODUCT LTD.,EQUITY,NSE_EQ
NSE_EQ|INE176B01034,9819,HAVELLS,HAVELLS INDIA LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE293B01029,8417,HAVISHA,SRI HAVISHA HOSP & INFR L,EQUITY,NSE_EQ
NSE_EQ|INE292B01021,13966,HBLPOWER,HBL POWER SYSTEMS LTD.,EQUITY,NSE_EQ
NSE_EQ|INE550B01022,4118,HBSL,HB STOCKHOLDINGS LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE549A01026,1375,HCC,HINDUSTAN CONSTRUCTION CO,EQUITY,NSE_EQ
NSE_EQ|INE075I01017,15555,HCG,HEALTHCARE GLOB. ENT. LTD,EQUITY,NSE_EQ
NSE_EQ|INE236A01020,5735,HCL-INSYS,HCL INFOSYSTEMS-DEPO SETT,EQUITY,NSE_EQ
NSE_EQ|INE860A01027,7229,HCLTECH,HCL TECHNOLOGIES LTD,EQUITY,NSE_EQ
NSE_EQ|INF179K01G20,29732,HDAIF1BDDR,HDFCAMC - HDAIF1BDDR,EQUITY,NSE_EQ
NSE_EQ|INF179KC1EO8,13539,HDFC1204DD,HDFCAMC - HDFC1204DD,EQUITY,NSE_EQ
NSE_EQ|INF179KC1EN0,13540,HDFC1204DG,HDFCAMC - HDFC1204DG,EQUITY,NSE_EQ
NSE_EQ|INF179KC1EP5,13543,HDFC1204DQ,HDFCAMC - HDFC1204DQ,EQUITY,NSE_EQ
NSE_EQ|INF179KC1ER1,13547,HDFC1204RD,HDFCAMC - HDFC1204RD,EQUITY,NSE_EQ
NSE_EQ|INF179KC1EQ3,13548,HDFC1204RG,HDFCAMC - HDFC1204RG,EQUITY,NSE_EQ
NSE_EQ|INF179KC1ES9,13556,HDFC1204RQ,HDFCAMC - HDFC1204RQ,EQUITY,NSE_EQ
NSE_EQ|INF179KC1DP7,11559,HDFC1359DD,HDFCAMC - HDFC1359DD,EQUITY,NSE_EQ
NSE_EQ|INF179KC1DO0,11560,HDFC1359DG,HDFCAMC - HDFC1359DG,EQUITY,NSE_EQ
NSE_EQ|INF179KC1DQ5,11561,HDFC1359DQ,HDFCAMC - HDFC1359DQ,EQUITY,NSE_EQ
NSE_EQ|INF179KC1DS1,11562,HDFC1359RD,HDFCAMC - HDFC1359RD,EQUITY,NSE_EQ
NSE_EQ|INF179KC1DR3,11563,HDFC1359RG,HDFCAMC - HDFC1359RG,EQUITY,NSE_EQ
NSE_EQ|INF179KC1DT9,11565,HDFC1359RQ,HDFCAMC - HDFC1359RQ,EQUITY,NSE_EQ
NSE_EQ|INF179KC1DD3,10838,HDFC1406DD,HDFCAMC - HDFC1406DD,EQUITY,NSE_EQ
NSE_EQ|INF179KC1DC5,10839,HDFC1406DG,HDFCAMC - HDFC1406DG,EQUITY,NSE_EQ
NSE_EQ|INF179KC1DE1,10840,HDFC1406DQ,HDFCAMC - HDFC1406DQ,EQUITY,NSE_EQ
NSE_EQ|INF179KC1DG6,10841,HDFC1406RD,HDFCAMC - HDFC1406RD,EQUITY,NSE_EQ
NSE_EQ|INF179KC1DF8,10842,HDFC1406RG,HDFCAMC - HDFC1406RG,EQUITY,NSE_EQ
NSE_EQ|INF179KC1DH4,10843,HDFC1406RQ,HDFCAMC - HDFC1406RQ,EQUITY,NSE_EQ
NSE_EQ|INF179KC1FK3,14335,HDFC2638DG,HDFCAMC - HDFC2638DG,EQUITY,NSE_EQ
NSE_EQ|INF179KC1FM9,14336,HDFC2638DQ,HDFCAMC - HDFC2638DQ,EQUITY,NSE_EQ
NSE_EQ|INF179KC1FO5,14330,HDFC2638RD,HDFCAMC - HDFC2638RD,EQUITY,NSE_EQ
NSE_EQ|INF179KC1FN7,14327,HDFC2638RG,HDFCAMC - HDFC2638RG,EQUITY,NSE_EQ
NSE_EQ|INF179KC1FP2,14332,HDFC2638RQ,HDFCAMC - HDFC2638RQ,EQUITY,NSE_EQ
NSE_EQ|INE127D01025,4244,HDFCAMC,HDFC AMC LIMITED,EQUITY,NSE_EQ
NSE_EQ|INE040A01034,1333,HDFCBANK,HDFC BANK LTD,EQUITY,NSE_EQ
NSE_EQ|INE040A08AJ4,20753,HDFCBANK,HDFC BANK 7.71% 2033 SR1,EQUITY,NSE_EQ
NSE_EQ|INF179KC1EZ4,14230,HDFCBSE500,HDFCAMC - HDFCBSE500,EQUITY,NSE_EQ
NSE_EQ|INF179KC1981,19543,HDFCGOLD,HDFC GOLD ETF,EQUITY,NSE_EQ
NSE_EQ|INF179KC1DJ0,11241,HDFCGROWTH,HDFCAMC - HDFCGROWTH,EQUITY,NSE_EQ
NSE_EQ|INE795G01014,467,HDFCLIFE,HDFC LIFE INS CO LTD,EQUITY,NSE_EQ
NSE_EQ|INF179KC1HE2,18279,HDFCLIQUID,HDFCAMC - HDFCLIQUID,EQUITY,NSE_EQ
NSE_EQ|INF179KC1HU8,11547,HDFCLOWVOL,HDFCAMC - HDFCLOWVOL,EQUITY,NSE_EQ
NSE_EQ|INF179KC1HT0,14236,HDFCMID150,HDFCAMC - HDFCMID150,EQUITY,NSE_EQ
NSE_EQ|INF179KC1HV6,11538,HDFCMOMENT,HDFCAMC - HDFCMOMENT,EQUITY,NSE_EQ
NSE_EQ|INF179KC1HS2,10619,HDFCNEXT50,HDFCAMC - HDFCNEXT50,EQUITY,NSE_EQ
NSE_EQ|INF179KC1HR4,10633,HDFCNIF100,HDFCAMC - HDFCNIF100,EQUITY,NSE_EQ
NSE_EQ|INF179KC1HY0,22433,HDFCNIFBAN,HDFCAMC - HDFCNIFBAN,EQUITY,NSE_EQ
NSE_EQ|INF179KC1IA8,12101,HDFCNIFIT,HDFCAMC - HDFCNIFIT,EQUITY,NSE_EQ
NSE_EQ|INF179KC1965,11591,HDFCNIFTY,HDFCAMC - HDFCNIFTY,EQUITY,NSE_EQ
NSE_EQ|INF179KC1HW4,22595,HDFCPSUBK,HDFCAMC HDFCPSUBK,EQUITY,NSE_EQ
